title,date,adj close,volume,diff1_adj_close,target_1day,diff2_adj_close,target_2day,diff3_adj_close,target_3day,diff4_adj_close,target_4day,diff5_adj_close,target_5day,diff6_adj_close,target_6day,diff7_adj_close,target_7day,diff8_adj_close,target_8day,diff9_adj_close,target_9day,diff10_adj_close,target_10day,diff11_adj_close,target_11day,diff12_adj_close,target_12day,diff13_adj_close,target_13day,diff14_adj_close,target_14day
"No Loyo-loyo Club, Ini Saham Paling Joss Se-RI versi JPMorgan",2021-03-14,6458.11084,12546500.0,0.0,0,-24.555664000000434,0,-98.22216800000024,0,24.555663999999524,1,171.88915999999972,1,122.77783199999976,1,122.77783199999976,1,122.77783199999976,1,171.88915999999972,1,0.0,0,73.66699199999948,1,24.555663999999524,1,147.3334959999993,1,147.3334959999993,1
"Aduh Unilever! Saham Ambles, Market Cap-nya Menguap Rp 33 T",2021-03-15,6458.11084,12546500.0,-24.555664000000434,0,-98.22216800000024,0,24.555663999999524,1,171.88915999999972,1,122.77783199999976,1,122.77783199999976,1,122.77783199999976,1,171.88915999999972,1,0.0,0,73.66699199999948,1,24.555663999999524,1,147.3334959999993,1,147.3334959999993,1,147.3334959999993,1
"Ada Lho Saham Blue Chip Potensi Rebound, Serok Gak?",2021-03-16,6433.555176,12107300.0,-73.6665039999998,0,49.11132799999996,1,196.44482400000015,1,147.3334960000002,1,147.3334960000002,1,147.3334960000002,1,196.44482400000015,1,24.555664000000434,1,98.22265599999992,1,49.11132799999996,1,171.88915999999972,1,171.88915999999972,1,171.88915999999972,1,0.0,0
Ternyata Ini Biang Kerok Kenapa Saham-saham Big Cap Jeblok!,2021-03-16,6433.555176,12107300.0,-73.6665039999998,0,49.11132799999996,1,196.44482400000015,1,147.3334960000002,1,147.3334960000002,1,147.3334960000002,1,196.44482400000015,1,24.555664000000434,1,98.22265599999992,1,49.11132799999996,1,171.88915999999972,1,171.88915999999972,1,171.88915999999972,1,0.0,0
Rezeki Gak ke Mana! Siap-siap 5 Emiten Gede Ini Bagi Dividen,2021-03-17,6359.888672,10231700.0,122.77783199999976,1,270.11132799999996,1,221.0,1,221.0,1,221.0,1,270.11132799999996,1,98.22216800000024,1,171.88915999999972,1,122.77783199999976,1,245.55566399999952,1,245.55566399999952,1,245.55566399999952,1,73.6665039999998,1,98.22216800000024,1
"Sudah 5 Tahun Saham UNVR Gak ke Mana-mana, Kenapa ya?",2021-03-18,6482.666504,12740200.0,147.3334960000002,1,98.22216800000024,1,98.22216800000024,1,98.22216800000024,1,147.3334960000002,1,-24.555663999999524,0,49.11132799999996,1,0.0,0,122.77783199999976,1,122.77783199999976,1,122.77783199999976,1,-49.11132799999996,0,-24.555663999999524,0,24.555664000000434,1
"Mood Booster, 10 Saham Favorit Asing yang Kerek IHSG, Thanks!",2021-03-19,6630.0,24004400.0,-49.11132799999996,0,-49.11132799999996,0,-49.11132799999996,0,0.0,0,-171.88915999999972,0,-98.22216800000024,0,-147.3334960000002,0,-24.555664000000434,0,-24.555664000000434,0,-24.555664000000434,0,-196.44482400000015,0,-171.88915999999972,0,-122.77783199999976,0,-270.11132799999996,0
"Digandeng Bio Farma, Anak Usaha KLBF Distribusi Vaksin Covid",2021-03-19,6630.0,24004400.0,-49.11132799999996,0,-49.11132799999996,0,-49.11132799999996,0,0.0,0,-171.88915999999972,0,-98.22216800000024,0,-147.3334960000002,0,-24.555664000000434,0,-24.555664000000434,0,-24.555664000000434,0,-196.44482400000015,0,-171.88915999999972,0,-122.77783199999976,0,-270.11132799999996,0
Happy Monday! Intip Bocoran Saham-saham Pilihan Hari Ini,2021-03-22,6580.888672,6044900.0,49.11132799999996,1,-122.77783199999976,0,-49.11084000000028,0,-98.22216800000024,0,24.555663999999524,1,24.555663999999524,1,24.555663999999524,1,-147.3334960000002,0,-122.77783199999976,0,-73.6665039999998,0,-221.0,0,-221.0,0,-221.0,0,-221.0,0
"Astaga! Trio Saham Big Cap HMSP-ASII-UNVR Ambruk, Ada Apa?",2021-03-22,6580.888672,6044900.0,49.11132799999996,1,-122.77783199999976,0,-49.11084000000028,0,-98.22216800000024,0,24.555663999999524,1,24.555663999999524,1,24.555663999999524,1,-147.3334960000002,0,-122.77783199999976,0,-73.6665039999998,0,-221.0,0,-221.0,0,-221.0,0,-221.0,0
Duh Gusti! Kok Trio Saham Big Cap ASII-UNVR-HMSP Drop Terus?,2021-03-23,6630.0,8836500.0,-171.88915999999972,0,-98.22216800000024,0,-147.3334960000002,0,-24.555664000000434,0,-24.555664000000434,0,-24.555664000000434,0,-196.44482400000015,0,-171.88915999999972,0,-122.77783199999976,0,-270.11132799999996,0,-270.11132799999996,0,-270.11132799999996,0,-270.11132799999996,0,-270.11132799999996,0
Ini Sederet Saham yang Jadi Biang Kerok IHSG Drop 1%,2021-03-24,6458.11084,11037200.0,73.66699199999948,1,24.555663999999524,1,147.3334959999993,1,147.3334959999993,1,147.3334959999993,1,-24.555664000000434,0,0.0,0,49.11132799999996,1,-98.22216800000024,0,-98.22216800000024,0,-98.22216800000024,0,-98.22216800000024,0,-98.22216800000024,0,-49.11084000000028,0
Alamak! Trio Saham HMSP-UNVR-ASII Kembali Bonyok,2021-03-24,6458.11084,11037200.0,73.66699199999948,1,24.555663999999524,1,147.3334959999993,1,147.3334959999993,1,147.3334959999993,1,-24.555664000000434,0,0.0,0,49.11132799999996,1,-98.22216800000024,0,-98.22216800000024,0,-98.22216800000024,0,-98.22216800000024,0,-98.22216800000024,0,-49.11084000000028,0
"5 Tahun Tak Cuan, Saham HMSP-UNVR-ASII Makin Parah",2021-03-25,6531.777832,10704500.0,-49.11132799999996,0,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,-98.22265599999992,0,-73.66699199999948,0,-24.555663999999524,0,-171.88915999999972,0,-171.88915999999972,0,-171.88915999999972,0,-171.88915999999972,0,-171.88915999999972,0,-122.77783199999976,0,-49.11132799999996,0
Astaga! Pegang Saham ASII-HMSP-UNVR 5 Tahun Malah Boncos,2021-03-25,6531.777832,10704500.0,-49.11132799999996,0,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,-98.22265599999992,0,-73.66699199999948,0,-24.555663999999524,0,-171.88915999999972,0,-171.88915999999972,0,-171.88915999999972,0,-171.88915999999972,0,-171.88915999999972,0,-122.77783199999976,0,-49.11132799999996,0
Cakep..IHSG Diramal Rebound! Cek Dulu Saham Pilihannya Gaes,2021-03-26,6482.666504,5548000.0,122.77783199999976,1,122.77783199999976,1,122.77783199999976,1,-49.11132799999996,0,-24.555663999999524,0,24.555664000000434,1,-122.77783199999976,0,-122.77783199999976,0,-122.77783199999976,0,-122.77783199999976,0,-122.77783199999976,0,-73.6665039999998,0,0.0,0,-122.77783199999976,0
"Live Now! Pegang ASII-UNVR-HMSP 5 Tahun Tekor, kok Bisa?",2021-03-26,6482.666504,5548000.0,122.77783199999976,1,122.77783199999976,1,122.77783199999976,1,-49.11132799999996,0,-24.555663999999524,0,24.555664000000434,1,-122.77783199999976,0,-122.77783199999976,0,-122.77783199999976,0,-122.77783199999976,0,-122.77783199999976,0,-73.6665039999998,0,0.0,0,-122.77783199999976,0
"Saham ASII-UNVR-HMSP 5 Tahun Tekor, Ternyata Ini Sebabnya!",2021-03-29,6605.444336,11959200.0,-171.88915999999972,0,-147.3334959999993,0,-98.22216799999933,0,-245.55566399999952,0,-245.55566399999952,0,-245.55566399999952,0,-245.55566399999952,0,-245.55566399999952,0,-196.44433599999957,0,-122.77783199999976,0,-245.55566399999952,0,-392.8891599999997,0,-392.8891599999997,0,-392.8891599999997,0
"IHSG Bikin Deg-degan, Cek Saham-saham Potensi Cuan Hari Ini!",2021-03-30,6433.555176,14708700.0,24.555664000000434,1,73.66699200000039,1,-73.6665039999998,0,-73.6665039999998,0,-73.6665039999998,0,-73.6665039999998,0,-73.6665039999998,0,-24.555175999999847,0,49.11132799999996,1,-73.6665039999998,0,-221.0,0,-221.0,0,-221.0,0,-319.22216800000024,0
"Saham Raksasa Konsumer ICBP-GGRM Cs Bangkit, Awas PHP!",2021-03-30,6433.555176,14708700.0,24.555664000000434,1,73.66699200000039,1,-73.6665039999998,0,-73.6665039999998,0,-73.6665039999998,0,-73.6665039999998,0,-73.6665039999998,0,-24.555175999999847,0,49.11132799999996,1,-73.6665039999998,0,-221.0,0,-221.0,0,-221.0,0,-319.22216800000024,0
"Kacau! IHSG Ambruk di Bawah 6.100, Ini Biang Keroknya",2021-03-30,6433.555176,14708700.0,24.555664000000434,1,73.66699200000039,1,-73.6665039999998,0,-73.6665039999998,0,-73.6665039999998,0,-73.6665039999998,0,-73.6665039999998,0,-24.555175999999847,0,49.11132799999996,1,-73.6665039999998,0,-221.0,0,-221.0,0,-221.0,0,-319.22216800000024,0
"Dahsyat! Efek Margin Call di AS, Bikin IHSG & Rupiah Tumbang",2021-03-30,6433.555176,14708700.0,24.555664000000434,1,73.66699200000039,1,-73.6665039999998,0,-73.6665039999998,0,-73.6665039999998,0,-73.6665039999998,0,-73.6665039999998,0,-24.555175999999847,0,49.11132799999996,1,-73.6665039999998,0,-221.0,0,-221.0,0,-221.0,0,-319.22216800000024,0
Lanjoot! IHSG Kembali Merangsek ke Zona Hijau Pagi Ini,2021-04-08,6482.666504,10879400.0,-122.77783199999976,0,-270.11132799999996,0,-270.11132799999996,0,-270.11132799999996,0,-368.3334960000002,0,-294.6665039999998,0,-196.44433599999957,0,-270.11132799999996,0,-294.6665039999998,0,-294.6665039999998,0,-294.6665039999998,0,-368.3334960000002,0,-491.11132799999996,0,-466.5556639999995,0
"Jelang Ramadan, 8 Saham Emiten Konsumer Ini kok Nyungsep?",2021-04-09,6359.888672,9479200.0,-147.3334960000002,0,-147.3334960000002,0,-147.3334960000002,0,-245.55566400000043,0,-171.88867200000004,0,-73.6665039999998,0,-147.3334960000002,0,-171.88867200000004,0,-171.88867200000004,0,-171.88867200000004,0,-245.55566400000043,0,-368.3334960000002,0,-343.77783199999976,0,-392.88867200000004,0
"Joss! IHSG Tembus 6.100, Deretan Saham Big Cap Ini Ngamuk...",2021-04-09,6359.888672,9479200.0,-147.3334960000002,0,-147.3334960000002,0,-147.3334960000002,0,-245.55566400000043,0,-171.88867200000004,0,-73.6665039999998,0,-147.3334960000002,0,-171.88867200000004,0,-171.88867200000004,0,-171.88867200000004,0,-245.55566400000043,0,-368.3334960000002,0,-343.77783199999976,0,-392.88867200000004,0
Catat yah! Ini Emiten yang Royal Bagi Dividen Gede,2021-04-09,6359.888672,9479200.0,-147.3334960000002,0,-147.3334960000002,0,-147.3334960000002,0,-245.55566400000043,0,-171.88867200000004,0,-73.6665039999998,0,-147.3334960000002,0,-171.88867200000004,0,-171.88867200000004,0,-171.88867200000004,0,-245.55566400000043,0,-368.3334960000002,0,-343.77783199999976,0,-392.88867200000004,0
Mau Ikutan Borong 15 Saham Ini Sepekan? Simak Daftarnya,2021-04-12,6212.555176,15823700.0,-98.22216800000024,0,-24.555175999999847,0,73.66699200000039,1,0.0,0,-24.555175999999847,0,-24.555175999999847,0,-24.555175999999847,0,-98.22216800000024,0,-221.0,0,-196.44433599999957,0,-245.55517599999985,0,-196.44433599999957,0,-196.44433599999957,0,-196.44433599999957,0
"Head to Head Unilever-Indofood-Mayora, Siapa Paling Memble?",2021-04-13,6114.333008,12975200.0,73.66699200000039,1,171.88916000000063,1,98.22216800000024,1,73.66699200000039,1,73.66699200000039,1,73.66699200000039,1,0.0,0,-122.77783199999976,0,-98.22216799999933,0,-147.3330079999996,0,-98.22216799999933,0,-98.22216799999933,0,-98.22216799999933,0,-196.44433599999957,0
Bukan Pilihan Lagi? Long & Short Term Saham UNVR Boncos,2021-04-13,6114.333008,12975200.0,73.66699200000039,1,171.88916000000063,1,98.22216800000024,1,73.66699200000039,1,73.66699200000039,1,73.66699200000039,1,0.0,0,-122.77783199999976,0,-98.22216799999933,0,-147.3330079999996,0,-98.22216799999933,0,-98.22216799999933,0,-98.22216799999933,0,-196.44433599999957,0
Ternyata 3 Momen Ini Waktu yang Pas Borong Saham Konsumer!,2021-04-13,6114.333008,12975200.0,73.66699200000039,1,171.88916000000063,1,98.22216800000024,1,73.66699200000039,1,73.66699200000039,1,73.66699200000039,1,0.0,0,-122.77783199999976,0,-98.22216799999933,0,-147.3330079999996,0,-98.22216799999933,0,-98.22216799999933,0,-98.22216799999933,0,-196.44433599999957,0
"Pantas IHSG Babak Belur, Saham Emiten Big Cap Hancur Lebur!",2021-04-13,6114.333008,12975200.0,73.66699200000039,1,171.88916000000063,1,98.22216800000024,1,73.66699200000039,1,73.66699200000039,1,73.66699200000039,1,0.0,0,-122.77783199999976,0,-98.22216799999933,0,-147.3330079999996,0,-98.22216799999933,0,-98.22216799999933,0,-98.22216799999933,0,-196.44433599999957,0
"Diam-diam Saham Konsumer Mulai Diakumulasi, Saatnya Serok?",2021-04-13,6114.333008,12975200.0,73.66699200000039,1,171.88916000000063,1,98.22216800000024,1,73.66699200000039,1,73.66699200000039,1,73.66699200000039,1,0.0,0,-122.77783199999976,0,-98.22216799999933,0,-147.3330079999996,0,-98.22216799999933,0,-98.22216799999933,0,-98.22216799999933,0,-196.44433599999957,0
"Tuh...Kan! Awal Bulan Puasa, Saham Konsumer Mulai Semringah",2021-04-14,6188.0,5450700.0,98.22216800000024,1,24.555175999999847,1,0.0,0,0.0,0,0.0,0,-73.66699200000039,0,-196.44482400000015,0,-171.88915999999972,0,-221.0,0,-171.88915999999972,0,-171.88915999999972,0,-171.88915999999972,0,-270.11132799999996,0,-221.0,0
"Laris Manis! Asing Borong 10 Saham Ini Sepekan, Mau Ikutan?",2021-04-19,6188.0,7032700.0,-73.66699200000039,0,-196.44482400000015,0,-171.88915999999972,0,-221.0,0,-171.88915999999972,0,-171.88915999999972,0,-171.88915999999972,0,-270.11132799999996,0,-221.0,0,-245.55566400000043,0,-294.6669920000004,0,-392.8891599999997,0,-392.8891599999997,0,-392.8891599999997,0
"IHSG Babak Belur! Pembukaan Langsung Drop 0,6%",2021-04-20,6114.333008,13695800.0,-122.77783199999976,0,-98.22216799999933,0,-147.3330079999996,0,-98.22216799999933,0,-98.22216799999933,0,-98.22216799999933,0,-196.44433599999957,0,-147.3330079999996,0,-171.88867200000004,0,-221.0,0,-319.22216799999933,0,-319.22216799999933,0,-319.22216799999933,0,-466.55517599999985,0
"Gojek-Tokopedia Listing di BEI, Ini Bakal Terjadi pada IHSG",2021-04-20,6114.333008,13695800.0,-122.77783199999976,0,-98.22216799999933,0,-147.3330079999996,0,-98.22216799999933,0,-98.22216799999933,0,-98.22216799999933,0,-196.44433599999957,0,-147.3330079999996,0,-171.88867200000004,0,-221.0,0,-319.22216799999933,0,-319.22216799999933,0,-319.22216799999933,0,-466.55517599999985,0
"Lebaran 20 Hari Lagi, Saham Konsumer Mulai Ketiban 'THR' nih!",2021-04-22,6016.11084,12095300.0,-49.11084000000028,0,0.0,0,0.0,0,0.0,0,-98.22216800000024,0,-49.11084000000028,0,-73.66650400000071,0,-122.77783200000067,0,-221.0,0,-221.0,0,-221.0,0,-368.3330080000005,0,-343.77783200000067,0,-564.7778320000007,0
"Gugatan Merek! Gudang Garam vs Gudang Baru, UNVR vs Orang Tua",2021-04-22,6016.11084,12095300.0,-49.11084000000028,0,0.0,0,0.0,0,0.0,0,-98.22216800000024,0,-49.11084000000028,0,-73.66650400000071,0,-122.77783200000067,0,-221.0,0,-221.0,0,-221.0,0,-368.3330080000005,0,-343.77783200000067,0,-564.7778320000007,0
Duet Sri Mulyani-Biden Sukses Bikin IHSG Menghijau,2021-04-23,5967.0,11471100.0,49.11084000000028,1,49.11084000000028,1,49.11084000000028,1,-49.11132799999996,0,0.0,0,-24.555664000000434,0,-73.66699200000039,0,-171.88915999999972,0,-171.88915999999972,0,-171.88915999999972,0,-319.22216800000024,0,-294.6669920000004,0,-515.6669920000004,0,-540.2221680000002,0
"Laba Unilever Drop Jadi Rp 1,7 T di Q1, Ini Biang Keroknya!",2021-04-30,5893.333008,22253900.0,-98.22216799999933,0,-98.22216799999933,0,-98.22216799999933,0,-245.55517599999985,0,-221.0,0,-442.0,0,-466.55517599999985,0,-294.6665039999998,0,-294.6665039999998,0,-294.6665039999998,0,-368.3330079999996,0,-392.88867200000004,0,-392.88867200000004,0,-392.88867200000004,0
"Cekidot! 10 Kabar Emiten, Laba Q1 GGRM Drop-Laba UNVR Anjlok",2021-05-03,5795.11084,11454300.0,-147.33300800000052,0,-122.77783200000067,0,-343.77783200000067,0,-368.3330080000005,0,-196.44433600000048,0,-196.44433600000048,0,-196.44433600000048,0,-270.1108400000003,0,-294.6665040000007,0,-294.6665040000007,0,-294.6665040000007,0,-294.6665040000007,0,-294.6665040000007,0,-294.6665040000007,0
"Bodo Amat IHSG Drop, 'Bandar Gede' Beli 10 Saham Ini Sebulan!",2021-05-03,5795.11084,11454300.0,-147.33300800000052,0,-122.77783200000067,0,-343.77783200000067,0,-368.3330080000005,0,-196.44433600000048,0,-196.44433600000048,0,-196.44433600000048,0,-270.1108400000003,0,-294.6665040000007,0,-294.6665040000007,0,-294.6665040000007,0,-294.6665040000007,0,-294.6665040000007,0,-294.6665040000007,0
Waduh! 'Tsunami' Covid India Bikin Asing Cicil Masuk RI,2021-05-04,5647.777832,27736500.0,24.555175999999847,1,-196.44482400000015,0,-221.0,0,-49.11132799999996,0,-49.11132799999996,0,-49.11132799999996,0,-122.77783199999976,0,-147.3334960000002,0,-147.3334960000002,0,-147.3334960000002,0,-147.3334960000002,0,-147.3334960000002,0,-147.3334960000002,0,-171.88915999999972,0
"Cakep nih, Jelang Rilis PDB RI, Saham Emiten Big Cap Ngamuk!",2021-05-05,5672.333008,23481700.0,-221.0,0,-245.55517599999985,0,-73.6665039999998,0,-73.6665039999998,0,-73.6665039999998,0,-147.3330079999996,0,-171.88867200000004,0,-171.88867200000004,0,-171.88867200000004,0,-171.88867200000004,0,-171.88867200000004,0,-171.88867200000004,0,-196.44433599999957,0,-319.22216799999933,0
"IHSG Kumat! Sempat Hijau, Sesi I Malah Ditutup di Zona Merah",2021-05-06,5451.333008,41445900.0,-24.555175999999847,0,147.3334960000002,1,147.3334960000002,1,147.3334960000002,1,73.66699200000039,1,49.11132799999996,1,49.11132799999996,1,49.11132799999996,1,49.11132799999996,1,49.11132799999996,1,49.11132799999996,1,24.555664000000434,1,-98.22216799999933,0,73.66699200000039,1
Masih Oke Gak Koleksi Saham Ritel-Konsumer Usai Lebaran?,2021-05-06,5451.333008,41445900.0,-24.555175999999847,0,147.3334960000002,1,147.3334960000002,1,147.3334960000002,1,73.66699200000039,1,49.11132799999996,1,49.11132799999996,1,49.11132799999996,1,49.11132799999996,1,49.11132799999996,1,49.11132799999996,1,24.555664000000434,1,-98.22216799999933,0,73.66699200000039,1
"Walah! Bank MNC-Unilever Nyungsep, Saham BUDI-KOTA Jawara",2021-05-06,5451.333008,41445900.0,-24.555175999999847,0,147.3334960000002,1,147.3334960000002,1,147.3334960000002,1,73.66699200000039,1,49.11132799999996,1,49.11132799999996,1,49.11132799999996,1,49.11132799999996,1,49.11132799999996,1,49.11132799999996,1,24.555664000000434,1,-98.22216799999933,0,73.66699200000039,1
"Asing Borong Saham Big Cap, IHSG Cuma Koreksi Tipis",2021-05-06,5451.333008,41445900.0,-24.555175999999847,0,147.3334960000002,1,147.3334960000002,1,147.3334960000002,1,73.66699200000039,1,49.11132799999996,1,49.11132799999996,1,49.11132799999996,1,49.11132799999996,1,49.11132799999996,1,49.11132799999996,1,24.555664000000434,1,-98.22216799999933,0,73.66699200000039,1
"Siap-siap 'THR' Dividen, TLKM-HMSP-UNVR Gelar RUPST",2021-05-07,5426.777832,32723800.0,171.88867200000004,1,171.88867200000004,1,171.88867200000004,1,98.22216800000024,1,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,49.11084000000028,1,-73.66699199999948,0,98.22216800000024,1,49.11084000000028,1
"Pekan Depan Lebaran, Yuk Cari Cuan dari Saham Pilihan Ini",2021-05-07,5426.777832,32723800.0,171.88867200000004,1,171.88867200000004,1,171.88867200000004,1,98.22216800000024,1,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,49.11084000000028,1,-73.66699199999948,0,98.22216800000024,1,49.11084000000028,1
"Kemarin Nyungsep, Saham UNVR Ramai-ramai Dilepas Asing!",2021-05-07,5426.777832,32723800.0,171.88867200000004,1,171.88867200000004,1,171.88867200000004,1,98.22216800000024,1,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,49.11084000000028,1,-73.66699199999948,0,98.22216800000024,1,49.11084000000028,1
Gagal Lagi ke 6.000! Asing Lepas BBRI-UNVR & Beli ANTM-INCO,2021-05-07,5426.777832,32723800.0,171.88867200000004,1,171.88867200000004,1,171.88867200000004,1,98.22216800000024,1,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,49.11084000000028,1,-73.66699199999948,0,98.22216800000024,1,49.11084000000028,1
"Live Now! Asyiiik, Siap-siap Dapat 'THR' Dividen Emiten",2021-05-07,5426.777832,32723800.0,171.88867200000004,1,171.88867200000004,1,171.88867200000004,1,98.22216800000024,1,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,73.6665039999998,1,49.11084000000028,1,-73.66699199999948,0,98.22216800000024,1,49.11084000000028,1
"IHSG Dibuka Hijau, tapi Rawan Koreksi Karena Terjepit",2021-05-10,5598.666504,42701900.0,-73.6665039999998,0,-98.22216800000024,0,-98.22216800000024,0,-98.22216800000024,0,-98.22216800000024,0,-98.22216800000024,0,-98.22216800000024,0,-122.77783199999976,0,-245.55566399999952,0,-73.6665039999998,0,-122.77783199999976,0,24.555664000000434,1,24.555664000000434,1,24.555664000000434,1
"Market Cap Unilever Drop Rp 18 T, Ditikung Astra! BCA Teratas",2021-05-10,5598.666504,42701900.0,-73.6665039999998,0,-98.22216800000024,0,-98.22216800000024,0,-98.22216800000024,0,-98.22216800000024,0,-98.22216800000024,0,-98.22216800000024,0,-122.77783199999976,0,-245.55566399999952,0,-73.6665039999998,0,-122.77783199999976,0,24.555664000000434,1,24.555664000000434,1,24.555664000000434,1
Besok Libur! Jangan Kelewat Saham-saham Prospek Cuan Hari Ini,2021-05-11,5525.0,28767800.0,-24.555664000000434,0,-24.555664000000434,0,-24.555664000000434,0,-24.555664000000434,0,-24.555664000000434,0,-24.555664000000434,0,-49.11132799999996,0,-171.88915999999972,0,0.0,0,-49.11132799999996,0,98.22216800000024,1,98.22216800000024,1,98.22216800000024,1,49.11084000000028,1
"Lebaran Sebentar Lagi, Terkuak 10 Saham Paling Ramai Trading!",2021-05-11,5525.0,28767800.0,-24.555664000000434,0,-24.555664000000434,0,-24.555664000000434,0,-24.555664000000434,0,-24.555664000000434,0,-24.555664000000434,0,-49.11132799999996,0,-171.88915999999972,0,0.0,0,-49.11132799999996,0,98.22216800000024,1,98.22216800000024,1,98.22216800000024,1,49.11084000000028,1
"Market Cap BCA Naik Rp 10 T, Unilever Bangkit Salip Astra",2021-05-17,5500.444336,20202700.0,-24.555663999999524,0,-147.3334959999993,0,24.555664000000434,1,-24.555663999999524,0,122.77783200000067,1,122.77783200000067,1,122.77783200000067,1,73.66650400000071,1,221.0,1,221.0,1,171.88867200000004,1,245.55566400000043,1,245.55566400000043,1,245.55566400000043,1
"Jokowi ke Unilever Cek Vaksinasi Mandiri, KAEF Jadi Operator!",2021-05-18,5475.888672,12773900.0,-122.77783199999976,0,49.11132799999996,1,0.0,0,147.3334960000002,1,147.3334960000002,1,147.3334960000002,1,98.22216800000024,1,245.55566399999952,1,245.55566399999952,1,196.44433599999957,1,270.11132799999996,1,270.11132799999996,1,270.11132799999996,1,270.11132799999996,1
"UNVR & TPIA Mulai Vaksin Mandiri, Sahamnya Kok Ambles?",2021-05-18,5475.888672,12773900.0,-122.77783199999976,0,49.11132799999996,1,0.0,0,147.3334960000002,1,147.3334960000002,1,147.3334960000002,1,98.22216800000024,1,245.55566399999952,1,245.55566399999952,1,196.44433599999957,1,270.11132799999996,1,270.11132799999996,1,270.11132799999996,1,270.11132799999996,1
"Bursa Rontok, Diam-diam Asing Serok 10 Saham Ini",2021-05-20,5525.0,20439300.0,-49.11132799999996,0,98.22216800000024,1,98.22216800000024,1,98.22216800000024,1,49.11084000000028,1,196.44433599999957,1,196.44433599999957,1,147.3330079999996,1,221.0,1,221.0,1,221.0,1,221.0,1,221.0,1,147.3330079999996,1
Kenapa Heboh dengan IPO GoTo? Cek Dulu Fakta Jeroan Bisnisnya,2021-05-21,5475.888672,12760600.0,147.3334960000002,1,147.3334960000002,1,147.3334960000002,1,98.22216800000024,1,245.55566399999952,1,245.55566399999952,1,196.44433599999957,1,270.11132799999996,1,270.11132799999996,1,270.11132799999996,1,270.11132799999996,1,270.11132799999996,1,196.44433599999957,1,73.66699200000039,1
"Dear Investor! Unilever Bagi Dividen Rp 3,8 T, Cek Jadwalnya",2021-05-28,5672.333008,26276900.0,73.66699200000039,1,73.66699200000039,1,73.66699200000039,1,73.66699200000039,1,73.66699200000039,1,0.0,0,-122.77734399999918,0,-147.3330079999996,0,-147.3330079999996,0,-147.3330079999996,0,-197.3330079999996,0,-372.3330079999996,0,-372.3330079999996,0,-322.3330079999996,0
Selamat! Putri Gus Dur-Fauzi Ichsan Jadi Komisaris Baru UNVR,2021-05-28,5672.333008,26276900.0,73.66699200000039,1,73.66699200000039,1,73.66699200000039,1,73.66699200000039,1,73.66699200000039,1,0.0,0,-122.77734399999918,0,-147.3330079999996,0,-147.3330079999996,0,-147.3330079999996,0,-197.3330079999996,0,-372.3330079999996,0,-372.3330079999996,0,-322.3330079999996,0
"Mau Bagi-bagi Dividen Rp 3,8 T, Saham Unilever Nyungsep!",2021-05-28,5672.333008,26276900.0,73.66699200000039,1,73.66699200000039,1,73.66699200000039,1,73.66699200000039,1,73.66699200000039,1,0.0,0,-122.77734399999918,0,-147.3330079999996,0,-147.3330079999996,0,-147.3330079999996,0,-197.3330079999996,0,-372.3330079999996,0,-372.3330079999996,0,-322.3330079999996,0
"Harpitnas! IHSG Melesat 1% Lebih, Jawara Pasar Saham Asia",2021-05-31,5746.0,17773400.0,0.0,0,0.0,0,-73.66699200000039,0,-196.44433599999957,0,-221.0,0,-221.0,0,-221.0,0,-271.0,0,-446.0,0,-446.0,0,-396.0,0,-496.0,0,-496.0,0,-496.0,0
IHSG Melesat! Asing Borong 6 Saham Big Cap Sekaligus,2021-05-31,5746.0,17773400.0,0.0,0,0.0,0,-73.66699200000039,0,-196.44433599999957,0,-221.0,0,-221.0,0,-221.0,0,-271.0,0,-446.0,0,-446.0,0,-396.0,0,-496.0,0,-496.0,0,-496.0,0
"Kabar Baik! Sepekan Asing Jorjoran Belanja, 5 Saham Ini Laris",2021-05-31,5746.0,17773400.0,0.0,0,0.0,0,-73.66699200000039,0,-196.44433599999957,0,-221.0,0,-221.0,0,-221.0,0,-271.0,0,-446.0,0,-446.0,0,-396.0,0,-496.0,0,-496.0,0,-496.0,0
"Investor Asing Menyerbu, IHSG Konsisten Menguat di Sesi 1",2021-05-31,5746.0,17773400.0,0.0,0,0.0,0,-73.66699200000039,0,-196.44433599999957,0,-221.0,0,-221.0,0,-221.0,0,-271.0,0,-446.0,0,-446.0,0,-396.0,0,-496.0,0,-496.0,0,-496.0,0
